2013,3663,170910,99849,1764,37037,20641,22367,55756,13118,15305,73286,43658,207000,83451,40.03,1.678638508,0.415780235,1.638233543,0.403144928,0.32623018,29628,40546
2014,3663,182795,104312,2111,39510,27219,30196,60449,13973,18034,68531,63448,231839,120292,6.49,1.080112848,0.429349818,1.046841508,0.518860071,0.330692853,5083,25077
2015,3663,233715,129589,2349,53394,30343,35490,81730,19121,22396,89378,80610,290479,171124,9.28,1.108770624,0.445525533,1.079630319,0.589109712,0.34969942,8768,41601
2016,3663,215091,121576,2132,45687,29299,37294,69276,15685,24239,106869,79006,321686,193437,8.35,1.352669418,0.43476947,1.325684125,0.601322408,0.322077632,27863,67155
2017,3663,229234,131648,4855,48351,35673,49049,70744,15738,26842,128645,100814,375319,241272,9.27,1.276062848,0.425704738,1.227904854,0.642845153,0.308610416,27831,74181
2018,3663,265359,152853,3956,59531,48995,55888,81565,13372,30941,131339,116866,365725,258578,12.01,1.123842692,0.423976575,1.089991957,0.707028505,0.307376045,14473,66301
2019,3663,260174,149235,4106,55256,45804,46236,76477,10481,34462,162819,105718,338516,248028,11.97,1.540125617,0.426403099,1.501286441,0.732692103,0.29394559,57101,100580
2020,3663,274515,158503,4061,57411,37445,42296,77344,9680,38668,143713,105392,323888,258549,3.31,1.363604448,0.422607144,1.325072112,0.798266685,0.28174781,38321,90979
2021,3663,365817,201697,6580,94680,51506,54763,120233,14527,43887,134836,125481,351002,287912,5.67,1.07455312,0.44863962,1.022114902,0.820257434,0.328669799,9355,62639
2010,3559,9548.667,5529.15,1547.378,937.866,1831.863,657.971,1934.148,449.1,2085.369,6765.315,2887.876,10943.345,3407.232,0.7,2.342661181,0.420950589,1.806842468,0.311351968,0.20255686,3877.439,2584.582
2011,3559,10517,5927,1701,1926,1532,484,2606,452,1984,10355,2794,13861,5061,1.46,3.706156049,0.436436246,3.097351467,0.365125171,0.247789294,7561,6243
2012,3559,8719,4934,1272,109,1307,396,1592,207,2193,5102,2265,12102,4867,0.09,2.252538631,0.434109416,1.690949227,0.402164931,0.182589747,2837,1937
2013,3559,7509,4134,1413,256,1640,582,1245,94,2130,5642,2443,12043,4955,0.21,2.309455587,0.449460647,1.731068359,0.411442332,0.165801039,3199,1891
2014,3559,9072,4878,1567,1072,1670,613,1973,376,2221,6967,2823,13174,5306,0.88,2.467941906,0.462301587,1.912858661,0.402763018,0.217482363,4144,3162
2015,3559,9659,5326,1833,1377,1739,658,2063,221,2270,9261,3798,15308,7695,1.13,2.438388626,0.448597163,1.955766193,0.502678338,0.213583187,5463,4965
2016,3559,10825,5949,2050,1721,2279,813,2548,292,2328,8353,3632,14588,7371,1.56,2.299834802,0.450438799,1.735407489,0.505278311,0.235381062,4721,3749
2017,3559,14537,7618,2930,3434,2338,945,4278,297,2641,12918,4115,19419,10070,3.2,3.139246659,0.475957901,2.427217497,0.518564293,0.294283552,8803,7276
2018,3559,17253,8998,3722,3313,2565,996,5258,1381,2997,10747,4068,17773,10934,3.27,2.641838741,0.478467513,1.726892822,0.615202836,0.304758593,6679,4030
2019,3559,14608,7859,3474,2706,2641,958,3735,563,3014,10206,4447,19024,10810,2.89,2.295030358,0.462007119,1.513829548,0.568229605,0.255681818,5759,3618
2020,3559,17202,9130,3904,3619,3111,1124,4851,547,3221,13369,4459,22353,11775,3.95,2.998205876,0.469247762,2.122673245,0.52677493,0.282002093,8910,5738
2021,3559,23063,11763,4309,5888,5154,1472,7663,883,3637,16107,6344,25825,13578,6.47,2.538934426,0.489962277,1.859709962,0.525769603,0.332263799,9763,5459
2010,2070,61682,56982,7611,1930,6122,5538,3302,666,1398,18134,8573,31548,16917,3,2.115245538,0.07619727,1.227458299,0.536230506,0.053532635,9561,3777
2011,2070,80676,75549,12055,2036,9816,7550,3516,997,1611,27504,13218,42193,23355,3.17,2.080798911,0.063550498,1.16878499,0.553527836,0.043581734,14286,4750
2012,2070,89038,84577,12192,1223,3439,2474,2839,523,1622,26954,14626,41553,23384,1.84,1.842882538,0.050102204,1.00929851,0.562751185,0.031885262,12328,4730
2013,2070,89804,85066,11441,1342,5098,9345,3033,670,1705,28530,15658,43752,23558,2.03,1.822071784,0.052759343,1.091390982,0.538443957,0.033773551,12872,7515
2014,2070,81201,75556,9374,2248,4638,10200,3836,877,1809,26028,15602,44027,24397,3.44,1.668247661,0.069518848,1.067427253,0.554137234,0.047240798,10426,6491
2015,2070,67702,62808,8243,1849,4660,10178,2884,438,2010,21829,13505,40157,22242,2.99,1.61636431,0.072287377,1.005997779,0.553876037,0.042598446,8324,6562
2016,2070,62346,57762,8831,1279,4405,9616,2563,534,2021,21045,13173,39769,22564,2.18,1.597585971,0.073525166,0.927199575,0.5673766,0.041109293,7872,5926
2017,2070,60828,56398,9173,1595,3762,9246,2437,7,1993,19925,12570,39963,21588,2.8,1.585123309,0.072828303,0.855369928,0.540199685,0.040063786,7355,5630
2018,2070,64341,59219,8813,1810,3844,8465,2961,245,2161,20588,11776,40833,21788,3.21,1.74830163,0.079607093,0.999915082,0.533588029,0.046020422,8812,6509
2019,2070,64656,59517,9170,1379,4665,9052,2663,209,2476,21347,13734,43997,24714,2.45,1.554317752,0.079482183,0.886631717,0.561720117,0.041187206,7613,5310
2020,2070,64355,59017,11713,1772,4883,11172,2659,101,2679,27286,18182,49719,29623,3.16,1.500714993,0.082946158,0.856506435,0.595808443,0.041317691,9104,6556
2009,7370,1713.7,80.3,0,58,277.4,67.8,246.3,26.7,1387.1,1379.6,704,2447.2,973.7,0.25,1.959659091,0.953142324,1.959659091,0.397883295,0.143724106,675.6,1000.6
2010,7370,1951.8,91.2,0,212,318.4,76.8,387.6,60,1473,1714.3,869.8,2787.6,1178.3,0.93,1.970912854,0.953273901,1.970912854,0.422693356,0.198585921,844.5,1274.3
2011,7370,2215.6,113.6,0,285.3,395.1,89.3,469.8,77.6,1632.2,1895.9,954.1,3227.8,1344.9,1.25,1.98710827,0.948727207,1.98710827,0.416661503,0.212041885,941.8,1411.3
2012,7370,2312.2,110.9,0,247.4,495.1,94.2,477.4,62.6,1723.9,2552.4,1043.7,4308.4,2265.2,1.09,2.445530325,0.952037021,2.445530325,0.525763625,0.206470029,1508.7,1954.3
2013,7370,2273.9,146.4,0,228.8,423.7,84.5,425.5,51.1,1702,2835,1071.5,4595,2333.5,1.02,2.645823612,0.935617222,2.645823612,0.507834603,0.187123444,1763.5,2267.1
2014,7370,2512.2,236.9,0,81.8,458.9,100.5,268.8,1.2,2006.5,2671.3,1400.1,4913.8,2694.6,0.36,1.907935147,0.905700183,1.907935147,0.548373967,0.10699785,1271.2,2026.4
2015,7370,2504.1,260.7,0,-330.5,653.6,119.9,144.5,310.2,2098.9,2993.1,1591,5515.3,3895.7,-1.46,1.881269642,0.895890739,1.881269642,0.70634417,0.057705363,1402.1,2250.9
2016,7370,2031,228.4,0,-582.1,452.3,93.5,-273.8,58.3,2076.4,2460.6,2185.4,4798.1,4064.5,-2.61,1.125926604,0.887543082,1.125926604,0.847106146,-0.134810438,275.2,1899.9
2017,7370,2056.6,219.4,0,-566.9,438.2,94.7,-289.4,9.6,2126.6,1877.9,2123.2,4113.6,4369.6,-2.58,0.884466843,0.89331907,0.884466843,1.062232594,-0.140717689,-245.3,1323.2
2018,7370,2569.8,211.2,0,-80.8,474.3,101.6,125.7,38.1,2232.9,1620,2301.2,4729.2,4940.1,-0.37,0.703980532,0.917814616,0.703980532,1.04459528,0.048914312,-681.2,953.6
2019,7370,3274.3,238.6,0,214.5,652.3,83.7,491.5,80.3,2544.2,2659.3,3219.2,6179.3,6318.4,0.98,0.826074801,0.927129463,0.826074801,1.02251064,0.15010842,-559.9,1843.7
2020,7370,3790.4,252.6,0,1208.2,643.1,122.5,771.9,-661.5,2765.9,2699.2,3254.7,7279.8,6314.3,5.51,0.829323747,0.933357957,0.829323747,0.86737273,0.203646053,-555.5,1857.2
2010,7374,8927.7,4729.7,0,1211.4,1127.7,150,2077.4,655.9,2120.6,22316.7,20052.2,26862.2,21383.3,2.41,1.112930252,0.470221894,1.112930252,0.79603681,0.232691511,2264.5,1671.2
2011,7374,9879.5,5413.3,0,1254.2,1364.8,153.3,2142.9,678.5,2323.3,28583.5,26786.8,34238.3,28227.9,2.54,1.067074081,0.452067412,1.067074081,0.824453901,0.216903689,1796.7,1425.7
2012,7374,10665.2,5916.7,0,1388.5,1399.3,167.7,2282.3,733.6,2466.2,25155.6,23239.4,30815.5,24701.5,2.85,1.082454797,0.445233095,1.082454797,0.801593354,0.213995049,1916.2,1578.5
2013,7374,11310.1,6332.6,0,1405.8,1598.3,157.3,2356.9,720.2,2620.6,26201,24732.8,32268.1,26078.2,2.83,1.059362466,0.440093368,1.059362466,0.808172777,0.208388962,1468.2,1727.1
2014,7374,12206.5,6885.2,0,1515.9,1800.4,169.7,2558.9,772,2762.4,25833.4,23908,32051.7,25381.5,3.14,1.080533713,0.435939868,1.080533713,0.791892474,0.209634211,1925.4,4015.8
2015,7374,10938.5,6149.7,0,1452.5,1546.9,194.5,2291.9,694.2,2496.9,28809.2,27113.7,33110.5,28302,2.91,1.062532963,0.437793116,1.062532963,0.854774165,0.209525986,1695.5,1665.9
2016,7374,11667.8,6551.7,0,1492.5,1742.8,152.3,2527.3,741.3,2588.8,39500.4,35847.4,43670,39188.4,3.27,1.101904183,0.438480262,1.101904183,0.897375773,0.216604673,3653,3214.6
2017,7374,12379.8,6953.7,0,1733.4,1703.6,149.7,2722,797.7,2704.1,32658.7,29815.9,37180,33203,3.87,1.095345101,0.438302719,1.095345101,0.893033889,0.219874311,2842.8,2783.6
2018,7374,13325.8,7465,0,1620.8,1984.2,135.4,3002.7,550.3,2858.1,32050,30413.6,37088.7,33629.1,3.68,1.053804877,0.439808492,1.053804877,0.906720915,0.225329811,1636.4,2173.3
2019,7374,14175.2,7677.6,0,2292.8,2439.3,125.5,3489.8,712.8,3007.8,34342.3,32627.7,41887.7,36487.8,5.27,1.05255044,0.458378012,1.05255044,0.871086262,0.24619053,1714.6,1959.7
2020,7374,14589.8,7914.7,0,2466.5,2441.3,102,3773.2,716.1,2901.9,31564.1,30126.6,39165.5,33413.3,5.73,1.047715308,0.457518266,1.047715308,0.853130944,0.258619035,1437.5,1908.5
2021,7374,15005.4,8129.6,0,2598.5,2727.4,141.1,3804.6,762.7,3071.2,40741.8,38094.8,48772.5,43102.4,6.1,1.069484549,0.458221707,1.069484549,0.883743913,0.253548722,2647,2585.6
2010,2670,6512.7,4480.9,519.9,316.9,996.1,748.2,661.4,34.4,1370.4,1951.9,1831.8,5099.4,3453.7,3,1.065563926,0.311975064,0.781744732,0.677275758,0.101555422,120.1,127.5
2011,2670,6026.3,4274,475.1,190.1,877.1,736.5,581.4,78.5,1170.9,2218.8,1647.1,4972.7,3314.2,1.46,1.347094894,0.290775434,1.058648534,0.666478975,0.096477109,571.7,178
2012,2670,6035.6,4247.3,473.3,215.4,972.8,804.3,608.9,86.4,1179.4,2411.7,2074.5,5105.3,3524.4,1.65,1.162545192,0.296292001,0.93439383,0.69034141,0.10088475,337.2,253.1
2013,2670,6140,4302.9,494.1,215.8,1016.5,889.5,658.1,118.8,1179,2091.8,1554.1,4610.6,3118.4,2.48,1.345988032,0.299201954,1.028054823,0.676354487,0.10718241,537.7,369
2014,2670,6330.3,4482.8,491.8,248.9,958.1,797.8,692.2,113.3,1155.3,1921.3,1597.8,4360.2,3293.7,2.68,1.202465891,0.291850307,0.894667668,0.755401128,0.109347108,323.5,244.1
2015,2670,5966.9,4137.8,478.7,274.3,995.6,814.6,721,134.5,1108.1,1775.4,1459.1,4133.7,3168,3.01,1.216777466,0.306541085,0.888698513,0.766383627,0.120833264,316.3,176.4
2016,2670,6086.5,4211.5,519.1,320.7,1031.3,841.9,777.5,156.4,1097.5,1904.8,2004.3,4396.4,3470.9,3.6,0.950356733,0.308058819,0.691363568,0.789486853,0.127741723,-99.5,227
2017,2670,6613.8,4627.1,609.6,281.8,1209.2,1007.2,863.5,307.7,1123.2,2237.9,1971.8,5136.9,4090.7,3.19,1.134952835,0.300387069,0.825793691,0.796336312,0.130560344,266.1,265.1
2018,2670,7159,5066.6,651.4,467.4,1216.7,1030.5,964.9,85.4,1127.5,2298,1994,5177.5,4222.4,5.35,1.152457372,0.292275457,0.825777332,0.81552873,0.134781394,304,281.1
2019,2670,7070.1,4991.4,663,303.6,1212.2,1066.1,998.3,-56.7,1080.4,2340.6,2253.8,5488.8,4284.8,3.61,1.038512734,0.294012815,0.744342888,0.780644221,0.141200266,86.8,305.2
2020,2670,6971.5,4845.1,717.2,555.9,1235.2,1050.9,1065.9,177.7,1060.5,2416.2,1926,6083.9,4599,6.67,1.254517134,0.305013268,0.882139148,0.755929585,0.152893925,490.2,297.7
2010,3411,7630,6254.1,1083.9,468,849.7,700.3,1019.1,175.8,356.8,2305.7,1383.3,6927.7,5269.6,6.01,1.666811248,0.180327654,0.883250199,0.760656495,0.133564875,922.4,152
2011,3411,8630.9,7081.2,1072.5,444,910.4,847.3,1173.3,201.3,376.4,2321.9,1856.1,7284.6,5906.6,2.7,1.250956306,0.179552538,0.673131836,0.810833814,0.135941791,465.8,165.8
2012,3411,8735.7,7174,1044.4,403.5,930.1,946.9,1176.2,165,385.5,2339.4,1685.8,7507.1,6217.1,2.63,1.3877091,0.178772165,0.768181279,0.828162673,0.134642902,653.6,174.1
2013,3411,8468.1,6875.4,1028.3,406.8,859.4,998.8,1174.1,149.6,418.6,2465.7,1927.4,7819.8,6428.5,2.79,1.27928816,0.188082333,0.745771506,0.822079849,0.138649756,538.3,416
2014,3411,8570,6903.5,1016.7,470,957.1,1340,1200,149.9,466.5,2313.5,2006.8,7571,6331.4,3.39,1.152830377,0.19445741,0.64620291,0.836269978,0.140023337,306.7,191.4
2015,3411,7997,6460.3,898.4,280.9,885.4,1500.8,1085.4,47,451.3,2184,2141.6,9777,8515.7,2.05,1.019798282,0.19215956,0.600298842,0.870993147,0.135725897,42.4,224
2016,3411,9061,7212,1413,263,1491,2033,1364,-126,485,3653,2969,16173,12632,1.66,1.2303806,0.204061362,0.754462782,0.781054844,0.150535261,684,597
2017,3411,10983,8717,1526,374,1634,2762,1752,165,514,3758,4107,17169,13123,1.07,0.915023131,0.206318856,0.543462381,0.764342711,0.159519257,-349,458
2018,3411,11635,9329,1271,454,1802,3095,1828,185,478,3940,4095,16554,12992,1.32,0.962148962,0.198195101,0.651770452,0.78482542,0.157112162,-155,728
2019,3411,11474,9203,1274,566,1631,3136,1854,71,417,4884,5577,17360,14341,1.71,0.875739645,0.197925745,0.647301417,0.82609447,0.161582709,-693,1806
2020,3411,11781,9323,1353,585,1738,3430,1933,99,525,4675,4444,18252,14915,1.79,1.051980198,0.208641032,0.747524752,0.817170721,0.164077752,231,1381
2010,2834,13056,5707,2371,1420,2265,745,3714,463,3635,7989,4041,17489,10693,2.41,1.976985895,0.562882966,1.390249938,0.611412888,0.284466912,3948,2685
2011,2834,13893,6099,2628,2224,2420,795,3870,553,3924,8650,4857,19073,12245,3.91,1.780934733,0.561001943,1.239859996,0.642007026,0.278557547,3793,2905
2012,2834,14190,6146,2803,2326,2425,766,3831,563,4213,9260,4759,20390,13412,4.22,1.94578693,0.566878083,1.356797647,0.657773418,0.269978858,4501,3270
2013,2834,15259,6649,3499,2012,2911,1103,4077,537,4533,10004,5906,25869,17383,3.7,1.69387064,0.56425716,1.101422282,0.671962581,0.267186578,4098,2733
2014,2834,16671,7462,3559,2497,2803,1264,4093,493,5116,10351,6042,25917,17761,3.59,1.713174446,0.552396377,1.124131082,0.685303083,0.245516166,4309,2925
2015,2834,9968,5057,1604,968,1731,716,1490,35,3421,11796,5750,20975,12110,0.72,2.051478261,0.492676565,1.772521739,0.577353993,0.149478331,6046,7361
2016,2834,10163,5116,1430,4965,1691,791,1967,-12,3080,6574,2744,15546,7266,9.1,2.395772595,0.496605333,1.874635569,0.467387109,0.193545213,3830,2801
2017,2834,10561,5245,1475,717,1793,920,2275,493,3041,7263,2821,17111,7995,1.33,2.574618929,0.503361424,2.051754697,0.467243294,0.215415207,4442,3394
2018,2834,11127,5521,1653,1624,1812,1004,2540,63,3066,5919,2836,15641,7825,3.05,2.087094499,0.503819538,1.504231312,0.500287705,0.228273569,3083,1832
2019,2834,11362,5657,1653,1001,1896,892,2726,-41,2979,7503,3230,18193,10281,1.97,2.322910217,0.502112304,1.811145511,0.565107459,0.239922549,4273,3335
2020,2834,11673,6120,1916,1102,2077,1043,2679,182,2874,8411,3333,20019,11293,2.17,2.523552355,0.475713184,1.948694869,0.564114092,0.229503984,5078,3736
2010,3841,7372.333,3115.201,1145.337,1317.61,1205.377,325.402,2104.779,484.82,2152.353,4505.25,1671.673,9650.694,4216.114,5.02,2.695054595,0.577447058,2.009910431,0.436871587,0.285497006,2833.577,1744.195
2011,3841,7828.904,3310.506,1244.972,1270.994,1228.637,304.836,2205.278,451.411,2313.12,4668.331,1823.228,10430.428,5602.253,5.72,2.560475706,0.57714311,1.877636258,0.537106723,0.281684128,2845.103,1563.313
2012,3841,7708.382,3327.105,1240.679,1169.927,1249.549,350.455,1999.468,362.88,2381.809,5322.071,1978.055,11360.909,7225.02,5.4,2.690557644,0.568378293,2.063335954,0.635954394,0.259388806,3344.016,2180.731
2013,3841,8054,3465,1402,1293,1240,333,2080,236,2509,5873,2130,12149,7106,4.76,2.757276995,0.569778992,2.099061033,0.584904107,0.258256767,3743,2608
2014,3841,8446,3646,1495,1185,1187,401,2148,337,2652,6131,2235,12447,7394,6.13,2.743176734,0.568316363,2.074272931,0.594038724,0.254321572,3896,2745
2015,3841,10282,4759,1959,695,1692,631,2340,44,3183,6045,4386,26820,19656,3.43,1.378248974,0.537152305,0.931600547,0.732885906,0.227582182,1659,1444
2016,3841,12483,5442,1719,976,1958,665,3183,98,3858,6367,4400,25586,17953,4.59,1.447045455,0.564047104,1.056363636,0.70167279,0.254986782,1967,1568
2017,3841,12093,5212,1818,1100,1760,797,3182,-124,3699,18633,3342,37734,24786,4.7,5.57540395,0.569006863,5.031418312,0.656861186,0.263127429,15291,14199
2018,3841,15983,6371,2451,311,2319,1106,4591,862,5021,7411,7216,53904,32910,0.62,1.027023282,0.601388976,0.687361419,0.610529831,0.287242695,195,1253
2019,3841,17290,6872,2579,1233,2346,1092,5024,-57,5394,6664,5655,51765,30684,4.01,1.178426172,0.602544824,0.722369584,0.592755723,0.290572585,1009,620
2020,3841,17117,7242,2743,874,2398,1355,4454,111,5421,8969,5836,54012,30247,2.75,1.536840302,0.576911842,1.066826594,0.560005184,0.260209149,3133,2937
2021,3841,20248,8582,2866,2092,2497,1793,5554,150,6112,8838,6626,53866,30189,6.92,1.333836402,0.57615567,0.901297917,0.560446293,0.274298696,2212,2403
2010,4812,106800,42008,1131,2549,11840,3936,34919,2467,29873,22348,30597,220005,133093,0.9,0.730398405,0.606666667,0.693433997,0.604954433,0.326956929,-8249,7213
2011,4812,110875,45875,940,2404,11822,4194,29376,285,35624,30939,30761,230461,144553,0.85,1.005786548,0.586245772,0.975228374,0.627234109,0.264947012,178,13954
2012,4812,115846,45916,1075,875,12598,4740,30599,-660,39331,21235,26956,225222,139689,0.31,0.787765247,0.60364622,0.747885443,0.620228042,0.264135145,-5721,3563
2013,4812,120550,44887,1020,11497,12444,4954,48574,5730,27089,70994,27050,274098,178682,4.01,2.624547135,0.627648279,2.586839187,0.65189093,0.402936541,43944,54129
2014,4812,127079,49931,1153,9625,13997,5598,36132,3314,41016,29623,28064,232708,219032,2.42,1.055551596,0.60708693,1.014466933,0.941231071,0.284327072,1559,11153
2015,4812,131620,52557,1252,17879,13460,6391,49077,9865,29986,22280,35052,244640,226798,4.38,0.635627068,0.600691384,0.599908707,0.927068345,0.372868865,-12772,5070
2016,4812,125980,51424,1202,13127,17513,7084,41980,7378,32576,26395,30340,244180,220148,3.22,0.869973632,0.591808224,0.830355966,0.901580801,0.333227496,-3945,2880
2017,4812,126034,51385,1034,30101,23493,7063,43936,-9956,30713,29913,33037,257143,212456,7.37,0.905439356,0.592292556,0.874141115,0.826217319,0.348604345,-3124,2079
2018,4812,130863,55205,1336,15528,25859,7232,47171,3584,28487,34636,37930,264829,210119,3.76,0.913155813,0.578146611,0.877933035,0.793413863,0.36046094,-3294,3792
2019,4812,131868,54726,1422,19265,26277,7725,46985,2945,30157,37473,44868,291727,228892,4.66,0.835183204,0.584994085,0.803490238,0.784610269,0.356303273,-7395,3815
2020,4812,128292,51201,1796,17801,24650,6667,45644,5619,31447,54594,39660,316481,247209,4.3,1.376550681,0.600902628,1.331265759,0.781117982,0.355782122,14934,23366
2009,5731,49694,36590,5486,1317,2020,5276,3231,802,9873,10566,8978,18302,11338,3.16,1.17687681,0.263693806,0.565827579,0.619495137,0.06501791,1588,2398
2010,5731,50272,36619,5897,1277,2348,4894,3328,714,10325,10473,8663,17849,10557,3.14,1.208934549,0.271582591,0.528223479,0.591461707,0.066199873,1810,1613
2011,5731,50705,37173,5731,-1231,2288,5364,3290,709,10242,10297,8855,16005,11639,-2.89,1.16284585,0.266877034,0.515640881,0.727210247,0.06488512,1442,1658
2012,5731,45085,33439,6571,-441,2704,6951,2144,231,9502,12047,10810,16787,13072,-1.31,1.114431082,0.258312077,0.506567993,0.778697802,0.047554619,1237,2189
2013,5731,42410,32268,5376,532,1308,5122,1786,398,8356,10485,7436,14013,10024,2.01,1.410032275,0.239141712,0.687062937,0.71533576,0.042112709,3049,3209
2014,5731,40339,30636,5174,1233,1280,5030,2111,141,7592,11729,7777,15256,10256,3.57,1.508165102,0.240536454,0.842870001,0.672260094,0.052331491,3952,4072
2015,5731,39528,29767,5051,897,1162,4450,2162,503,7599,9886,6925,13519,9141,2.33,1.427581227,0.246938879,0.698194946,0.676159479,0.054695406,2961,3466
2016,5731,39403,29492,4864,1228,1347,4984,2387,609,7524,10516,7122,13856,9147,3.79,1.47655153,0.251529071,0.793597304,0.660147229,0.060579144,3394,4114
2017,5731,42151,31592,5209,1000,1049,4873,2636,818,7923,9829,7817,13049,9437,3.33,1.257387745,0.25050414,0.591019573,0.72319718,0.062537069,2012,3332
2018,5731,42879,32148,5409,1464,1015,5257,2736,424,7995,8870,7513,12901,9595,5.3,1.180620258,0.250262366,0.460668175,0.743740795,0.063807458,1357,2184
2019,5731,43638,32850,5174,1541,1149,5288,2865,452,7923,8857,8060,15591,12112,5.82,1.098883375,0.247215729,0.456947891,0.776858444,0.065653788,797,2355
